,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-12-07 22:45:00-05:00,1795.800048828125,1795.9000244140625,1795.199951171875,1795.800048828125,290.0,0.0,0.0,
2022-12-07 23:00:00-05:00,1795.699951171875,1795.800048828125,1794.5,1794.800048828125,256.0,0.0,0.0,
2022-12-07 23:15:00-05:00,1794.699951171875,1794.9000244140625,1793.5,1793.699951171875,530.0,0.0,0.0,
2022-12-07 23:30:00-05:00,1793.699951171875,1794.9000244140625,1793.5999755859375,1794.699951171875,294.0,0.0,0.0,
2022-12-07 23:45:00-05:00,1794.699951171875,1795.300048828125,1794.4000244140625,1795.199951171875,228.0,0.0,0.0,
2022-12-08 00:00:00-05:00,1795.0999755859375,1795.300048828125,1794.5,1794.699951171875,243.0,0.0,0.0,
2022-12-08 00:15:00-05:00,1794.699951171875,1794.800048828125,1793.699951171875,1794.199951171875,286.0,0.0,0.0,
2022-12-08 00:30:00-05:00,1794.199951171875,1795.699951171875,1794.199951171875,1794.800048828125,356.0,0.0,0.0,
2022-12-08 00:45:00-05:00,1794.800048828125,1796.4000244140625,1794.4000244140625,1796.199951171875,429.0,0.0,0.0,
2022-12-08 01:00:00-05:00,1796.0999755859375,1797.0999755859375,1795.300048828125,1797.0,610.0,0.0,0.0,
2022-12-08 01:15:00-05:00,1797.0,1797.5999755859375,1796.5,1797.300048828125,390.0,0.0,0.0,
2022-12-08 01:30:00-05:00,1797.199951171875,1798.199951171875,1796.699951171875,1797.9000244140625,503.0,0.0,0.0,
2022-12-08 01:45:00-05:00,1797.800048828125,1798.800048828125,1797.5999755859375,1798.0,680.0,0.0,0.0,
2022-12-08 02:00:00-05:00,1797.9000244140625,1798.800048828125,1796.5999755859375,1797.0999755859375,832.0,0.0,0.0,
2022-12-08 02:15:00-05:00,1797.0999755859375,1798.199951171875,1796.800048828125,1797.4000244140625,807.0,0.0,0.0,
2022-12-08 02:30:00-05:00,1797.4000244140625,1798.300048828125,1797.0,1797.5999755859375,958.0,0.0,0.0,
2022-12-08 02:45:00-05:00,1797.5999755859375,1798.0,1796.4000244140625,1797.5999755859375,586.0,0.0,0.0,
2022-12-08 03:00:00-05:00,1797.5999755859375,1797.5999755859375,1795.5999755859375,1796.0,1074.0,0.0,0.0,
2022-12-08 03:15:00-05:00,1796.0,1796.0999755859375,1794.5999755859375,1795.0999755859375,1071.0,0.0,0.0,
2022-12-08 03:30:00-05:00,1795.0999755859375,1795.0999755859375,1794.0,1794.300048828125,1005.0,0.0,0.0,
2022-12-08 03:45:00-05:00,1794.300048828125,1794.800048828125,1793.5,1794.699951171875,933.0,0.0,0.0,
2022-12-08 04:00:00-05:00,1794.699951171875,1796.800048828125,1794.300048828125,1796.5999755859375,1322.0,0.0,0.0,
2022-12-08 04:15:00-05:00,1796.5,1796.800048828125,1794.9000244140625,1795.0999755859375,987.0,0.0,0.0,
2022-12-08 04:30:00-05:00,1795.0999755859375,1795.300048828125,1793.300048828125,1794.199951171875,1136.0,0.0,0.0,
2022-12-08 04:45:00-05:00,1794.199951171875,1795.0999755859375,1794.0999755859375,1794.9000244140625,457.0,0.0,0.0,
2022-12-08 05:00:00-05:00,1794.9000244140625,1795.0999755859375,1793.4000244140625,1794.5,868.0,0.0,0.0,
2022-12-08 05:15:00-05:00,1794.5,1796.199951171875,1794.300048828125,1795.800048828125,628.0,0.0,0.0,
2022-12-08 05:30:00-05:00,1795.699951171875,1795.9000244140625,1794.5,1794.800048828125,1331.0,0.0,0.0,
2022-12-08 05:45:00-05:00,1794.5999755859375,1795.699951171875,1794.300048828125,1795.5999755859375,319.0,0.0,0.0,
2022-12-08 06:00:00-05:00,1795.5999755859375,1795.699951171875,1794.199951171875,1794.699951171875,762.0,0.0,0.0,
2022-12-08 06:15:00-05:00,1794.699951171875,1795.4000244140625,1794.0,1795.4000244140625,910.0,0.0,0.0,
2022-12-08 06:30:00-05:00,1795.4000244140625,1797.4000244140625,1795.300048828125,1796.5,960.0,0.0,0.0,
2022-12-08 06:45:00-05:00,1796.5,1796.699951171875,1795.199951171875,1795.5999755859375,1868.0,0.0,0.0,
2022-12-08 07:00:00-05:00,1795.5,1799.0999755859375,1795.300048828125,1797.9000244140625,1634.0,0.0,0.0,
2022-12-08 07:15:00-05:00,1797.9000244140625,1798.800048828125,1797.300048828125,1797.4000244140625,1183.0,0.0,0.0,
2022-12-08 07:30:00-05:00,1797.4000244140625,1797.9000244140625,1796.300048828125,1796.5,678.0,0.0,0.0,
2022-12-08 07:45:00-05:00,1796.5,1798.199951171875,1796.5,1798.0,957.0,0.0,0.0,
2022-12-08 08:00:00-05:00,1798.0,1800.5,1797.5,1798.699951171875,2114.0,0.0,0.0,
2022-12-08 08:15:00-05:00,1798.800048828125,1801.699951171875,1798.699951171875,1800.5999755859375,2900.0,0.0,0.0,
2022-12-08 08:30:00-05:00,1800.5,1804.0999755859375,1799.0,1799.5,6235.0,0.0,0.0,
2022-12-08 08:45:00-05:00,1799.5999755859375,1802.199951171875,1798.5999755859375,1801.5,2757.0,0.0,0.0,
2022-12-08 09:00:00-05:00,1801.5999755859375,1803.0,1800.199951171875,1800.9000244140625,2341.0,0.0,0.0,
2022-12-08 09:15:00-05:00,1800.800048828125,1802.699951171875,1799.300048828125,1802.0999755859375,2698.0,0.0,0.0,
2022-12-08 09:30:00-05:00,1802.199951171875,1803.0,1796.4000244140625,1798.0,4576.0,0.0,0.0,
2022-12-08 09:45:00-05:00,1797.9000244140625,1804.800048828125,1797.699951171875,1804.5,5799.0,0.0,0.0,
2022-12-08 10:00:00-05:00,1804.4000244140625,1804.699951171875,1802.0,1803.699951171875,4519.0,0.0,0.0,
2022-12-08 10:15:00-05:00,1803.800048828125,1806.9000244140625,1803.4000244140625,1806.5,3989.0,0.0,0.0,
2022-12-08 10:30:00-05:00,1806.5999755859375,1806.800048828125,1803.300048828125,1803.5,3067.0,0.0,0.0,
2022-12-08 10:45:00-05:00,1803.5999755859375,1804.199951171875,1801.699951171875,1802.0,2550.0,0.0,0.0,
2022-12-08 11:00:00-05:00,1802.0,1802.9000244140625,1799.300048828125,1799.9000244140625,3082.0,0.0,0.0,
2022-12-08 11:15:00-05:00,1799.9000244140625,1800.199951171875,1798.699951171875,1799.4000244140625,2248.0,0.0,0.0,
2022-12-08 11:30:00-05:00,1799.4000244140625,1802.5999755859375,1798.9000244140625,1801.5999755859375,2444.0,0.0,0.0,
2022-12-08 11:45:00-05:00,1801.5999755859375,1802.4000244140625,1801.4000244140625,1801.5999755859375,1668.0,0.0,0.0,
2022-12-08 12:00:00-05:00,1801.699951171875,1801.699951171875,1800.199951171875,1801.0999755859375,1464.0,0.0,0.0,
2022-12-08 12:15:00-05:00,1801.199951171875,1801.4000244140625,1800.0999755859375,1800.800048828125,809.0,0.0,0.0,
2022-12-08 12:30:00-05:00,1800.800048828125,1801.4000244140625,1800.0,1800.300048828125,1047.0,0.0,0.0,
2022-12-08 12:45:00-05:00,1800.4000244140625,1800.9000244140625,1799.0999755859375,1799.0999755859375,1398.0,0.0,0.0,
2022-12-08 13:00:00-05:00,1799.199951171875,1800.199951171875,1798.5,1800.0,1744.0,0.0,0.0,
2022-12-08 13:15:00-05:00,1800.0999755859375,1801.699951171875,1799.5,1801.5,2151.0,0.0,0.0,
2022-12-08 13:30:00-05:00,1801.5,1804.199951171875,1801.300048828125,1803.0,2075.0,0.0,0.0,
2022-12-08 13:45:00-05:00,1802.9000244140625,1802.9000244140625,1801.5,1801.9000244140625,927.0,0.0,0.0,
2022-12-08 14:00:00-05:00,1801.800048828125,1801.9000244140625,1799.0,1800.699951171875,1437.0,0.0,0.0,
2022-12-08 14:15:00-05:00,1800.699951171875,1801.4000244140625,1800.300048828125,1800.800048828125,501.0,0.0,0.0,
2022-12-08 14:30:00-05:00,1800.699951171875,1802.0,1800.199951171875,1801.800048828125,465.0,0.0,0.0,
2022-12-08 14:45:00-05:00,1801.800048828125,1802.4000244140625,1801.5999755859375,1801.699951171875,505.0,0.0,0.0,
2022-12-08 15:00:00-05:00,1801.5999755859375,1801.699951171875,1800.0999755859375,1800.199951171875,1265.0,0.0,0.0,
2022-12-08 15:15:00-05:00,1800.199951171875,1800.800048828125,1799.9000244140625,1800.4000244140625,412.0,0.0,0.0,
2022-12-08 15:30:00-05:00,1800.4000244140625,1800.5999755859375,1799.800048828125,1800.5,558.0,0.0,0.0,
2022-12-08 15:45:00-05:00,1800.5,1801.0,1800.0,1800.699951171875,848.0,0.0,0.0,
2022-12-08 16:00:00-05:00,1800.699951171875,1801.0999755859375,1800.4000244140625,1801.0,183.0,0.0,0.0,
2022-12-08 16:15:00-05:00,1800.9000244140625,1801.5,1800.800048828125,1801.4000244140625,190.0,0.0,0.0,
2022-12-08 16:30:00-05:00,1801.4000244140625,1801.5,1801.0999755859375,1801.199951171875,131.0,0.0,0.0,
2022-12-08 16:45:00-05:00,1801.300048828125,1802.0,1801.0999755859375,1801.300048828125,438.0,0.0,0.0,
2022-12-08 18:00:00-05:00,1801.9000244140625,1802.4000244140625,1801.4000244140625,1802.199951171875,200.0,0.0,0.0,
2022-12-08 18:15:00-05:00,1802.0999755859375,1802.4000244140625,1801.699951171875,1801.9000244140625,148.0,0.0,0.0,
2022-12-08 18:30:00-05:00,1801.9000244140625,1802.0,1801.699951171875,1801.9000244140625,44.0,0.0,0.0,
2022-12-08 18:45:00-05:00,1801.9000244140625,1801.9000244140625,1801.0,1801.0999755859375,270.0,0.0,0.0,
2022-12-08 19:00:00-05:00,1801.199951171875,1801.699951171875,1800.5999755859375,1800.699951171875,501.0,0.0,0.0,
2022-12-08 19:15:00-05:00,1800.699951171875,1801.0,1800.300048828125,1800.800048828125,277.0,0.0,0.0,
2022-12-08 19:30:00-05:00,1800.800048828125,1801.0,1800.0999755859375,1800.4000244140625,236.0,0.0,0.0,
2022-12-08 19:45:00-05:00,1800.4000244140625,1802.0,1800.0999755859375,1801.9000244140625,269.0,0.0,0.0,
2022-12-08 20:00:00-05:00,1801.9000244140625,1807.300048828125,1801.5,1806.5,1548.0,0.0,0.0,
2022-12-08 20:15:00-05:00,1806.699951171875,1807.0999755859375,1804.800048828125,1806.5999755859375,1276.0,0.0,0.0,
2022-12-08 20:30:00-05:00,1806.5,1807.699951171875,1805.800048828125,1806.0999755859375,1350.0,0.0,0.0,
2022-12-08 20:45:00-05:00,1806.0,1806.800048828125,1805.5999755859375,1806.0999755859375,557.0,0.0,0.0,
2022-12-08 21:00:00-05:00,1806.199951171875,1806.4000244140625,1804.0,1804.0999755859375,844.0,0.0,0.0,
2022-12-08 21:15:00-05:00,1804.199951171875,1805.300048828125,1804.0999755859375,1804.800048828125,385.0,0.0,0.0,
2022-12-08 21:30:00-05:00,1804.5999755859375,1806.0,1804.5,1805.4000244140625,442.0,0.0,0.0,
2022-12-08 21:45:00-05:00,1805.4000244140625,1805.800048828125,1804.5,1805.5,648.0,0.0,0.0,
2022-12-08 22:00:00-05:00,1805.4000244140625,1807.4000244140625,1805.199951171875,1806.800048828125,675.0,0.0,0.0,
2022-12-08 22:15:00-05:00,1806.800048828125,1807.5999755859375,1805.5999755859375,1807.300048828125,928.0,0.0,0.0,
2022-12-08 22:30:00-05:00,1807.4000244140625,1807.5,1805.300048828125,1806.199951171875,746.0,0.0,0.0,
2022-12-08 22:45:00-05:00,1806.199951171875,1807.699951171875,1806.199951171875,1807.4000244140625,526.0,0.0,0.0,
2022-12-08 23:00:00-05:00,1807.4000244140625,1808.4000244140625,1807.4000244140625,1808.0,681.0,0.0,0.0,
2022-12-08 23:15:00-05:00,1808.0,1809.5999755859375,1807.800048828125,1809.5,1283.0,0.0,0.0,
2022-12-08 23:30:00-05:00,1809.300048828125,1809.5999755859375,1809.0,1809.5999755859375,505.0,0.0,0.0,
2022-12-08 23:45:00-05:00,1809.5999755859375,1809.800048828125,1808.5999755859375,1808.800048828125,613.0,0.0,0.0,
2022-12-09 00:00:00-05:00,1808.800048828125,1809.199951171875,1808.0,1809.0999755859375,540.0,0.0,0.0,
2022-12-09 00:15:00-05:00,1809.0,1810.0999755859375,1808.300048828125,1808.4000244140625,623.0,0.0,0.0,
2022-12-09 00:30:00-05:00,1808.5,1810.0,1808.199951171875,1809.0999755859375,766.0,0.0,0.0,
2022-12-09 00:45:00-05:00,1809.199951171875,1809.699951171875,1807.199951171875,1807.5,849.0,0.0,0.0,
2022-12-09 01:00:00-05:00,1807.300048828125,1808.5999755859375,1806.9000244140625,1807.5999755859375,836.0,0.0,0.0,
2022-12-09 01:15:00-05:00,1807.699951171875,1808.4000244140625,1806.9000244140625,1807.0,545.0,0.0,0.0,
2022-12-09 01:30:00-05:00,1807.0,1807.699951171875,1805.9000244140625,1806.9000244140625,916.0,0.0,0.0,
2022-12-09 01:45:00-05:00,1807.0,1808.0,1806.5999755859375,1807.9000244140625,740.0,0.0,0.0,
2022-12-09 02:00:00-05:00,1807.800048828125,1809.0999755859375,1807.4000244140625,1808.0,1899.0,0.0,0.0,
2022-12-09 02:15:00-05:00,1807.9000244140625,1808.0,1805.800048828125,1806.5,968.0,0.0,0.0,
2022-12-09 02:30:00-05:00,1806.5,1806.5999755859375,1803.800048828125,1804.9000244140625,918.0,0.0,0.0,
2022-12-09 02:45:00-05:00,1804.9000244140625,1805.199951171875,1802.800048828125,1804.5999755859375,1399.0,0.0,0.0,
2022-12-09 03:00:00-05:00,1804.5,1804.5999755859375,1802.5,1802.9000244140625,1473.0,0.0,0.0,
2022-12-09 03:15:00-05:00,1802.9000244140625,1804.199951171875,1802.699951171875,1803.300048828125,1304.0,0.0,0.0,
2022-12-09 03:30:00-05:00,1803.300048828125,1803.800048828125,1802.800048828125,1803.0,492.0,0.0,0.0,
2022-12-09 03:45:00-05:00,1803.0,1803.0999755859375,1802.199951171875,1802.5999755859375,609.0,0.0,0.0,
2022-12-09 04:00:00-05:00,1802.5,1804.0,1801.800048828125,1803.699951171875,705.0,0.0,0.0,
2022-12-09 04:15:00-05:00,1803.800048828125,1804.5,1802.800048828125,1803.5999755859375,1244.0,0.0,0.0,
2022-12-09 04:30:00-05:00,1803.5999755859375,1803.5999755859375,1800.800048828125,1801.0999755859375,889.0,0.0,0.0,
2022-12-09 04:45:00-05:00,1801.0999755859375,1804.800048828125,1801.0,1804.5,1037.0,0.0,0.0,
2022-12-09 05:00:00-05:00,1804.5,1806.5999755859375,1804.4000244140625,1805.699951171875,1405.0,0.0,0.0,
2022-12-09 05:15:00-05:00,1805.5999755859375,1806.0999755859375,1805.0999755859375,1805.800048828125,460.0,0.0,0.0,
2022-12-09 05:30:00-05:00,1805.699951171875,1806.0,1804.800048828125,1804.9000244140625,892.0,0.0,0.0,
2022-12-09 05:45:00-05:00,1805.0,1806.699951171875,1804.800048828125,1806.5999755859375,603.0,0.0,0.0,
2022-12-09 06:00:00-05:00,1806.5999755859375,1807.5,1805.5999755859375,1805.9000244140625,897.0,0.0,0.0,
2022-12-09 06:15:00-05:00,1805.9000244140625,1810.699951171875,1805.699951171875,1810.5,1670.0,0.0,0.0,
2022-12-09 06:30:00-05:00,1810.5999755859375,1812.4000244140625,1809.5999755859375,1810.699951171875,2642.0,0.0,0.0,
2022-12-09 06:45:00-05:00,1810.699951171875,1813.300048828125,1810.4000244140625,1812.5999755859375,2224.0,0.0,0.0,
2022-12-09 07:00:00-05:00,1812.699951171875,1812.9000244140625,1811.4000244140625,1812.4000244140625,1540.0,0.0,0.0,
2022-12-09 07:15:00-05:00,1812.4000244140625,1813.4000244140625,1811.9000244140625,1813.0999755859375,1061.0,0.0,0.0,
2022-12-09 07:30:00-05:00,1813.0999755859375,1814.0,1812.300048828125,1812.9000244140625,1342.0,0.0,0.0,
2022-12-09 07:45:00-05:00,1812.9000244140625,1813.300048828125,1812.0999755859375,1812.699951171875,1426.0,0.0,0.0,
2022-12-09 08:00:00-05:00,1812.800048828125,1814.300048828125,1812.199951171875,1812.4000244140625,2722.0,0.0,0.0,
2022-12-09 08:15:00-05:00,1812.4000244140625,1815.9000244140625,1812.4000244140625,1813.5999755859375,4201.0,0.0,0.0,
2022-12-09 08:30:00-05:00,1813.5999755859375,1819.0,1801.5,1807.199951171875,13805.0,0.0,0.0,
2022-12-09 08:45:00-05:00,1807.199951171875,1812.5999755859375,1806.199951171875,1810.0999755859375,5027.0,0.0,0.0,
2022-12-09 09:00:00-05:00,1810.199951171875,1810.5999755859375,1805.9000244140625,1806.699951171875,2624.0,0.0,0.0,
2022-12-09 09:15:00-05:00,1806.699951171875,1809.300048828125,1806.5,1809.0999755859375,1633.0,0.0,0.0,
2022-12-09 09:30:00-05:00,1809.0999755859375,1811.0999755859375,1808.0999755859375,1809.800048828125,3349.0,0.0,0.0,
2022-12-09 09:45:00-05:00,1809.699951171875,1810.5,1807.300048828125,1810.199951171875,2233.0,0.0,0.0,
2022-12-09 10:00:00-05:00,1810.0999755859375,1812.5,1804.5,1805.699951171875,7457.0,0.0,0.0,
2022-12-09 10:15:00-05:00,1805.699951171875,1806.0,1801.9000244140625,1803.4000244140625,4998.0,0.0,0.0,
2022-12-09 10:30:00-05:00,1803.5,1807.5999755859375,1803.0,1807.0999755859375,3962.0,0.0,0.0,
2022-12-09 10:45:00-05:00,1807.0999755859375,1809.0,1806.699951171875,1808.699951171875,2092.0,0.0,0.0,
2022-12-09 11:00:00-05:00,1808.800048828125,1810.800048828125,1807.9000244140625,1810.300048828125,2145.0,0.0,0.0,
2022-12-09 11:15:00-05:00,1810.300048828125,1814.699951171875,1810.300048828125,1814.5999755859375,4381.0,0.0,0.0,
2022-12-09 11:30:00-05:00,1814.5999755859375,1818.0,1814.5999755859375,1818.0,6382.0,0.0,0.0,
2022-12-09 11:45:00-05:00,1817.9000244140625,1818.300048828125,1816.199951171875,1816.9000244140625,3130.0,0.0,0.0,
2022-12-09 12:00:00-05:00,1816.800048828125,1817.300048828125,1815.4000244140625,1816.0999755859375,2600.0,0.0,0.0,
2022-12-09 12:15:00-05:00,1816.0999755859375,1816.0999755859375,1812.300048828125,1812.5999755859375,2739.0,0.0,0.0,
2022-12-09 12:30:00-05:00,1812.699951171875,1813.300048828125,1810.5,1811.0999755859375,1880.0,0.0,0.0,
2022-12-09 12:45:00-05:00,1811.0999755859375,1812.300048828125,1810.699951171875,1811.0,1579.0,0.0,0.0,
2022-12-09 13:00:00-05:00,1811.0999755859375,1811.0999755859375,1809.4000244140625,1810.5999755859375,2173.0,0.0,0.0,
2022-12-09 13:15:00-05:00,1810.5999755859375,1811.0999755859375,1809.9000244140625,1810.800048828125,3207.0,0.0,0.0,
2022-12-09 13:30:00-05:00,1810.800048828125,1811.0999755859375,1810.0,1810.5999755859375,1373.0,0.0,0.0,
2022-12-09 13:45:00-05:00,1810.5,1810.699951171875,1809.800048828125,1810.4000244140625,566.0,0.0,0.0,
2022-12-09 14:00:00-05:00,1810.5,1810.800048828125,1808.699951171875,1809.0,926.0,0.0,0.0,
2022-12-09 14:15:00-05:00,1809.0999755859375,1810.800048828125,1809.0,1810.800048828125,610.0,0.0,0.0,
2022-12-09 14:30:00-05:00,1810.800048828125,1812.0999755859375,1810.5999755859375,1811.0,787.0,0.0,0.0,
2022-12-09 14:45:00-05:00,1811.0,1811.800048828125,1810.699951171875,1811.800048828125,1147.0,0.0,0.0,
2022-12-09 15:00:00-05:00,1811.699951171875,1811.800048828125,1810.0999755859375,1810.4000244140625,838.0,0.0,0.0,
2022-12-09 15:15:00-05:00,1810.199951171875,1810.800048828125,1809.699951171875,1810.0999755859375,750.0,0.0,0.0,
2022-12-09 15:30:00-05:00,1810.0,1810.0999755859375,1808.5,1808.5999755859375,878.0,0.0,0.0,
2022-12-09 15:45:00-05:00,1808.5999755859375,1808.9000244140625,1806.800048828125,1807.0,1437.0,0.0,0.0,
2022-12-09 16:00:00-05:00,1806.9000244140625,1808.300048828125,1806.9000244140625,1808.199951171875,509.0,0.0,0.0,
2022-12-09 16:15:00-05:00,1808.0999755859375,1808.300048828125,1807.800048828125,1808.300048828125,217.0,0.0,0.0,
2022-12-09 16:30:00-05:00,1808.199951171875,1809.0,1808.0999755859375,1809.0,314.0,0.0,0.0,
2022-12-09 16:45:00-05:00,1808.9000244140625,1809.699951171875,1808.4000244140625,1809.4000244140625,540.0,0.0,0.0,
2022-12-11 18:00:00-05:00,1808.0,1809.300048828125,1807.5,1808.0,472.0,0.0,0.0,
2022-12-11 18:15:00-05:00,1807.9000244140625,1808.4000244140625,1807.199951171875,1807.699951171875,213.0,0.0,0.0,
2022-12-11 18:30:00-05:00,1807.5999755859375,1807.800048828125,1806.9000244140625,1807.300048828125,293.0,0.0,0.0,
2022-12-11 18:45:00-05:00,1807.4000244140625,1807.4000244140625,1805.9000244140625,1806.199951171875,583.0,0.0,0.0,
2022-12-11 19:00:00-05:00,1806.0999755859375,1806.300048828125,1804.699951171875,1804.800048828125,784.0,0.0,0.0,
2022-12-11 19:15:00-05:00,1804.800048828125,1805.800048828125,1804.699951171875,1805.0,320.0,0.0,0.0,
2022-12-11 19:30:00-05:00,1805.0,1805.699951171875,1803.9000244140625,1804.199951171875,479.0,0.0,0.0,
2022-12-11 19:45:00-05:00,1804.4000244140625,1805.199951171875,1804.0,1804.9000244140625,349.0,0.0,0.0,
2022-12-11 20:00:00-05:00,1804.9000244140625,1805.300048828125,1802.0999755859375,1802.5,1137.0,0.0,0.0,
2022-12-11 20:15:00-05:00,1802.5,1804.0999755859375,1802.4000244140625,1803.5,367.0,0.0,0.0,
2022-12-11 20:30:00-05:00,1803.5,1804.300048828125,1802.4000244140625,1802.5999755859375,422.0,0.0,0.0,
2022-12-11 20:45:00-05:00,1802.5,1803.0999755859375,1801.0,1802.0,952.0,0.0,0.0,
2022-12-11 21:00:00-05:00,1801.9000244140625,1802.0999755859375,1800.9000244140625,1801.0999755859375,766.0,0.0,0.0,
2022-12-11 21:15:00-05:00,1801.0999755859375,1801.199951171875,1798.4000244140625,1798.699951171875,1960.0,0.0,0.0,
2022-12-11 21:30:00-05:00,1798.800048828125,1800.5,1798.800048828125,1800.300048828125,820.0,0.0,0.0,
2022-12-11 21:45:00-05:00,1800.4000244140625,1800.5,1799.199951171875,1799.4000244140625,598.0,0.0,0.0,
2022-12-11 22:00:00-05:00,1799.300048828125,1799.699951171875,1798.5,1798.5,458.0,0.0,0.0,
2022-12-11 22:15:00-05:00,1798.5,1799.0999755859375,1798.0999755859375,1798.300048828125,507.0,0.0,0.0,
2022-12-11 22:30:00-05:00,1798.4000244140625,1798.9000244140625,1797.800048828125,1798.4000244140625,399.0,0.0,0.0,
2022-12-11 22:45:00-05:00,1798.4000244140625,1799.0999755859375,1798.199951171875,1798.5,761.0,0.0,0.0,
2022-12-11 23:00:00-05:00,1798.5,1799.699951171875,1798.0999755859375,1799.300048828125,463.0,0.0,0.0,
2022-12-11 23:15:00-05:00,1799.300048828125,1799.300048828125,1798.0999755859375,1798.4000244140625,226.0,0.0,0.0,
2022-12-11 23:30:00-05:00,1798.300048828125,1799.0,1798.199951171875,1798.699951171875,167.0,0.0,0.0,
2022-12-11 23:45:00-05:00,1798.5999755859375,1799.300048828125,1798.4000244140625,1798.5,170.0,0.0,0.0,
2022-12-12 00:00:00-05:00,1798.4000244140625,1798.800048828125,1796.5999755859375,1796.9000244140625,768.0,0.0,0.0,
2022-12-12 00:15:00-05:00,1796.9000244140625,1797.5,1796.4000244140625,1797.5,577.0,0.0,0.0,
2022-12-12 00:30:00-05:00,1797.4000244140625,1799.5,1797.4000244140625,1798.800048828125,526.0,0.0,0.0,
2022-12-12 00:45:00-05:00,1798.9000244140625,1798.9000244140625,1797.699951171875,1797.9000244140625,328.0,0.0,0.0,
2022-12-12 01:00:00-05:00,1797.9000244140625,1799.300048828125,1797.199951171875,1798.4000244140625,600.0,0.0,0.0,
2022-12-12 01:15:00-05:00,1798.4000244140625,1798.5,1797.0999755859375,1797.5999755859375,574.0,0.0,0.0,
2022-12-12 01:30:00-05:00,1797.699951171875,1798.5,1797.5999755859375,1798.5,345.0,0.0,0.0,
2022-12-12 01:45:00-05:00,1798.5999755859375,1800.5,1798.5999755859375,1799.9000244140625,901.0,0.0,0.0,
2022-12-12 02:00:00-05:00,1799.800048828125,1800.300048828125,1798.5999755859375,1799.800048828125,1371.0,0.0,0.0,
2022-12-12 02:15:00-05:00,1799.9000244140625,1801.300048828125,1798.9000244140625,1801.0,1154.0,0.0,0.0,
2022-12-12 02:30:00-05:00,1801.199951171875,1801.5,1800.199951171875,1800.699951171875,753.0,0.0,0.0,
2022-12-12 02:45:00-05:00,1800.699951171875,1803.0999755859375,1800.5,1802.300048828125,1567.0,0.0,0.0,
2022-12-12 03:00:00-05:00,1802.5,1802.9000244140625,1800.9000244140625,1801.5,1871.0,0.0,0.0,
2022-12-12 03:15:00-05:00,1801.5999755859375,1802.199951171875,1800.199951171875,1800.300048828125,924.0,0.0,0.0,
2022-12-12 03:30:00-05:00,1800.4000244140625,1801.5,1800.300048828125,1800.9000244140625,918.0,0.0,0.0,
2022-12-12 03:45:00-05:00,1800.9000244140625,1802.5,1800.699951171875,1801.800048828125,809.0,0.0,0.0,
2022-12-12 04:00:00-05:00,1801.800048828125,1802.4000244140625,1800.9000244140625,1802.300048828125,697.0,0.0,0.0,
2022-12-12 04:15:00-05:00,1802.300048828125,1803.199951171875,1801.699951171875,1801.699951171875,843.0,0.0,0.0,
2022-12-12 04:30:00-05:00,1801.5999755859375,1803.0,1801.4000244140625,1802.9000244140625,588.0,0.0,0.0,
2022-12-12 04:45:00-05:00,1803.0,1803.800048828125,1801.5999755859375,1803.5999755859375,1309.0,0.0,0.0,
2022-12-12 05:00:00-05:00,1803.699951171875,1804.199951171875,1803.300048828125,1803.800048828125,908.0,0.0,0.0,
2022-12-12 05:15:00-05:00,1803.800048828125,1803.9000244140625,1802.800048828125,1803.199951171875,865.0,0.0,0.0,
2022-12-12 05:30:00-05:00,1803.0999755859375,1803.0999755859375,1801.0999755859375,1802.800048828125,1312.0,0.0,0.0,
2022-12-12 05:45:00-05:00,1802.800048828125,1803.800048828125,1802.699951171875,1803.699951171875,617.0,0.0,0.0,
2022-12-12 06:00:00-05:00,1803.699951171875,1804.0,1802.800048828125,1803.699951171875,696.0,0.0,0.0,
2022-12-12 06:15:00-05:00,1803.699951171875,1806.0,1803.4000244140625,1805.699951171875,1496.0,0.0,0.0,
2022-12-12 06:30:00-05:00,1805.800048828125,1807.0999755859375,1805.4000244140625,1807.0,1130.0,0.0,0.0,
2022-12-12 06:45:00-05:00,1806.9000244140625,1806.9000244140625,1805.9000244140625,1805.9000244140625,1253.0,0.0,0.0,
2022-12-12 07:00:00-05:00,1805.9000244140625,1806.4000244140625,1805.199951171875,1805.9000244140625,896.0,0.0,0.0,
2022-12-12 07:15:00-05:00,1805.9000244140625,1805.9000244140625,1805.0,1805.0,491.0,0.0,0.0,
2022-12-12 07:30:00-05:00,1805.0,1805.0999755859375,1802.9000244140625,1803.300048828125,1013.0,0.0,0.0,
2022-12-12 07:45:00-05:00,1803.199951171875,1803.300048828125,1799.5999755859375,1800.699951171875,1376.0,0.0,0.0,
2022-12-12 08:00:00-05:00,1800.800048828125,1802.199951171875,1799.800048828125,1801.300048828125,2185.0,0.0,0.0,
2022-12-12 08:15:00-05:00,1801.300048828125,1802.5999755859375,1800.199951171875,1800.9000244140625,2208.0,0.0,0.0,
2022-12-12 08:30:00-05:00,1800.800048828125,1802.199951171875,1800.0,1800.0999755859375,1657.0,0.0,0.0,
2022-12-12 08:45:00-05:00,1800.199951171875,1802.0,1798.800048828125,1799.0999755859375,2020.0,0.0,0.0,
2022-12-12 09:00:00-05:00,1799.0999755859375,1800.5,1798.5999755859375,1799.0,1268.0,0.0,0.0,
